fold,candidate,family,rows,weight_sum,numerator,denominator,weighted_zero_mean_r2
rw_05,ctx_blend_3_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12538.07805663983,12600.7109375,0.004970583102082982
rw_01,ctx_blend_4_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_4_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,ctx_blend_4_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.1482648878,14385.759765625,0.0062291809537461384
rw_04,ctx_blend_4_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.97426213377,22213.5,0.011052996505108714
rw_05,ctx_blend_4_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,ctx_blend_4_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_4_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,ctx_blend_4_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.148236766354,14385.759765625,0.006229182908557562
rw_04,ctx_blend_4_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.974282015213,22213.5,0.01105299561009232
rw_05,ctx_blend_4_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818460242499,12600.7109375,0.004435660617462811
rw_01,ctx_blend_4_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_4_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982785726175,16581.55859375,0.028258851866943435
rw_03,ctx_blend_4_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.148148178492,14385.759765625,0.006229189066582097
rw_04,ctx_blend_4_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.97407696495,22213.5,0.011053004840977265
rw_05,ctx_blend_4_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.81828534317,12600.7109375,0.0044356744975787565
rw_01,ctx_blend_4_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_4_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982014379606,16581.55859375,0.028258898385282838
rw_03,ctx_blend_4_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.159515028585,14385.759765625,0.006228398920612888
rw_04,ctx_blend_4_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.97334630815,22213.5,0.011053037733443571
rw_05,ctx_blend_4_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.820572819825,12600.7109375,0.004435492962055365
rw_01,ctx_blend_5_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_5_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,ctx_blend_5_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.1482648878,14385.759765625,0.0062291809537461384
rw_04,ctx_blend_5_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.97426213377,22213.5,0.011052996505108714
rw_05,ctx_blend_5_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,ctx_blend_5_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_5_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,ctx_blend_5_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.148236015939,14385.759765625,0.00622918296072128
rw_04,ctx_blend_5_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.974296414737,22213.5,0.011052994961859408
rw_05,ctx_blend_5_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,ctx_blend_5_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_5_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982785607706,16581.55859375,0.028258851874088053
rw_03,ctx_blend_5_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.148146925354,14385.759765625,0.00622918915369175
rw_04,ctx_blend_5_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.97407700612,22213.5,0.011053004839123859
rw_05,ctx_blend_5_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818292604587,12600.7109375,0.004435673921308392
rw_01,ctx_blend_5_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_5_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.980300598978,16581.55859375,0.02825900173989926
rw_03,ctx_blend_5_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.15945516906,14385.759765625,0.006228403081639189
rw_04,ctx_blend_5_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.96565107688,22213.5,0.011053384154821155
rw_05,ctx_blend_5_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.820837260471,12600.7109375,0.004435471975886562
rw_01,ctx_blend_6_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_6_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,ctx_blend_6_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.1482648878,14385.759765625,0.0062291809537461384
rw_04,ctx_blend_6_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.97426213377,22213.5,0.011052996505108714
rw_05,ctx_blend_6_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,ctx_blend_6_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_6_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.982812442431,16581.55859375,0.028258850255740486
rw_03,ctx_blend_6_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.148235596176,14385.759765625,0.006229182989900384
rw_04,ctx_blend_6_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.974290296814,22213.5,0.011052995237273988
rw_05,ctx_blend_6_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818469167318,12600.7109375,0.00443565990918382
rw_01,ctx_blend_6_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_6_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16112.98278626405,16581.55859375,0.028258851834505272
rw_03,ctx_blend_6_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.148139759665,14385.759765625,0.0062291896518015255
rw_04,ctx_blend_6_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.974089268228,22213.5,0.011053004287112422
rw_05,ctx_blend_6_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.818257341502,12600.7109375,0.004435676719807935
rw_01,ctx_blend_6_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20254.785094139454,20554.1640625,0.014565368236344245
rw_02,ctx_blend_6_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16113.024363082299,16581.55859375,0.02825634442134428
rw_03,ctx_blend_6_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14296.171066929734,14385.759765625,0.0062275959111551815
rw_04,ctx_blend_6_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21967.92541210226,22213.5,0.011055195619679048
rw_05,ctx_blend_6_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12544.821029900348,12600.7109375,0.004435456687870154
rw_01,ctx_blend_7_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_7_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16264.777196215739,16581.55859375,0.019104440378340803
rw_03,ctx_blend_7_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.609976301068,14385.759765625,0.005501954058280689
rw_04,ctx_blend_7_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21972.2774681446,22213.5,0.010859276199401302
rw_05,ctx_blend_7_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,ctx_blend_7_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_7_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16264.777196215739,16581.55859375,0.019104440378340803
rw_03,ctx_blend_7_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.610298076932,14385.759765625,0.005501931690615081
rw_04,ctx_blend_7_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21972.27693279387,22213.5,0.010859300299643437
rw_05,ctx_blend_7_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,ctx_blend_7_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_7_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16264.777196215739,16581.55859375,0.019104440378340803
rw_03,ctx_blend_7_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.610298076932,14385.759765625,0.005501931690615081
rw_04,ctx_blend_7_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21972.27693279387,22213.5,0.010859300299643437
rw_05,ctx_blend_7_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,ctx_blend_7_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_7_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16264.777196215739,16581.55859375,0.019104440378340803
rw_03,ctx_blend_7_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.609922163072,14385.759765625,0.005501957821585357
rw_04,ctx_blend_7_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,21972.276696031033,22213.5,0.010859310958154622
rw_05,ctx_blend_7_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.038284786557,12600.7109375,0.003862690998536644
rw_01,ctx_blend_8_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_8_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16248.843637789509,16581.55859375,0.020065360809079835
rw_03,ctx_blend_8_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.076341172351,14385.759765625,0.005539048736449392
rw_04,ctx_blend_8_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22013.34505972271,22213.5,0.009010508937235984
rw_05,ctx_blend_8_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.579585103533,12600.7109375,0.003819733079760357
rw_01,ctx_blend_8_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_8_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16248.843637789509,16581.55859375,0.020065360809079835
rw_03,ctx_blend_8_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.084214035556,14385.759765625,0.0055385014686418765
rw_04,ctx_blend_8_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22013.484524006217,22213.5,0.009004230580222927
rw_05,ctx_blend_8_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.594267193916,12600.7109375,0.003818567900235492
rw_01,ctx_blend_8_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_8_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16248.843637789509,16581.55859375,0.020065360809079835
rw_03,ctx_blend_8_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.076341172351,14385.759765625,0.005539048736449392
rw_04,ctx_blend_8_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22013.364575320604,22213.5,0.009009630390501067
rw_05,ctx_blend_8_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.579955147594,12600.7109375,0.003819703712841127
rw_01,ctx_blend_8_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_8_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16248.843637789509,16581.55859375,0.020065360809079835
rw_03,ctx_blend_8_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.076002843645,14385.759765625,0.005539072254755695
rw_04,ctx_blend_8_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22013.467657097182,22213.5,0.009004989889158321
rw_05,ctx_blend_8_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.57925439298,12600.7109375,0.003819759325148775
rw_01,ctx_blend_9_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_9_weight_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16234.47684300704,16581.55859375,0.02093179291805436
rw_03,ctx_blend_9_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.025149648534,14385.759765625,0.005542607222386198
rw_04,ctx_blend_9_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22012.770839727094,22213.5,0.00903635898318167
rw_05,ctx_blend_9_weight_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.33733222855,12600.7109375,0.00383895841364712
rw_01,ctx_blend_9_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_9_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16234.47684300704,16581.55859375,0.02093179291805436
rw_03,ctx_blend_9_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.08128630448,14385.759765625,0.005538704984557996
rw_04,ctx_blend_9_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22013.351554323483,22213.5,0.009010216565445206
rw_05,ctx_blend_9_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.355568174573,12600.7109375,0.003837511198000798
rw_01,ctx_blend_9_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_9_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16234.47684300704,16581.55859375,0.02093179291805436
rw_03,ctx_blend_9_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.025149648534,14385.759765625,0.005542607222386198
rw_04,ctx_blend_9_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22012.884973850156,22213.5,0.009031220930958428
rw_05,ctx_blend_9_weight_abs_diff_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.337551224726,12600.7109375,0.003838941033978749
rw_01,ctx_blend_9_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10794,29306.826171875,20297.28998875173,20554.1640625,0.012497422564458516
rw_02,ctx_blend_9_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,10914,30696.892578125,16234.47684300704,16581.55859375,0.02093179291805436
rw_03,ctx_blend_9_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11151,24638.75,14306.059596667454,14385.759765625,0.005540212700339331
rw_04,ctx_blend_9_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11103,30060.662109375,22012.848167813776,22213.5,0.009032877852937382
rw_05,ctx_blend_9_weight_time_tb100_min100_p1000_contextual_blend,contextual_blend,11181,23195.375,12552.334639356257,12600.7109375,0.003839172121612111
